collection	gene_set	description	context	n_genes	direction	direction_sign	p_value	fdr	replicated	community_id	community_label	context_label	evidence
Hallmark 2026.1.Hs	HALLMARK_WNT_BETA_CATENIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/HALLMARK_WNT_BETA_CATENIN_SIGNALING	heldout_TAC	17	Up	1	0.108448580904529	0.273975362285125	FALSE			Held-out
TAC	0.562288490116516
Hallmark 2026.1.Hs	HALLMARK_WNT_BETA_CATENIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/HALLMARK_WNT_BETA_CATENIN_SIGNALING	discovery_ABS	19	Up	1	0.0682913565496397	0.170728391374099	FALSE			Disc.
ABS	0.767694251633844
Hallmark 2026.1.Hs	HALLMARK_WNT_BETA_CATENIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/HALLMARK_WNT_BETA_CATENIN_SIGNALING	discovery_common	19	Up	1	0.0316565724401056	0.0989267888753301	FALSE			Disc.
common	1.00468608772193
Hallmark 2026.1.Hs	HALLMARK_WNT_BETA_CATENIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/HALLMARK_WNT_BETA_CATENIN_SIGNALING	heldout_common	17	Up	1	0.0723293473467453	0.164173223631024	FALSE			Held-out
common	0.784697674120117
Hallmark 2026.1.Hs	HALLMARK_WNT_BETA_CATENIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/HALLMARK_WNT_BETA_CATENIN_SIGNALING	discovery_TAC	19	Up	1	0.0832156043638178	0.208039010909544	FALSE			Disc.
TAC	0.681855219680652
Hallmark 2026.1.Hs	HALLMARK_WNT_BETA_CATENIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/HALLMARK_WNT_BETA_CATENIN_SIGNALING	heldout_GOB	17	Up	1	0.0749007382252126	0.150102729035364	FALSE			Held-out
GOB	0.823611411725915
Hallmark 2026.1.Hs	HALLMARK_WNT_BETA_CATENIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/HALLMARK_WNT_BETA_CATENIN_SIGNALING	heldout_ABS	17	Up	1	0.0960002240672962	0.158896922594145	FALSE			Held-out
ABS	0.798884513826752
Hallmark 2026.1.Hs	HALLMARK_WNT_BETA_CATENIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/HALLMARK_WNT_BETA_CATENIN_SIGNALING	discovery_GOB	19	Up	1	0.0437779363119345	0.121605378644262	FALSE			Disc.
GOB	0.915047215656514
